Request time,URL,ID,Name,corretto Name,tempo Estrazione Name,Trade Name,corretto Trade Name,tempo estrazione Trade Name,Address Name,corretto Address,tempo estrazione Address,City,corretto City,tempo estrazione City,Postalcode,State,corretto State,tempo estrazione State,Country,corretto Country,tempo estrazione Country,Location type,corretto location type,tempo estrazione Location Type
0.9648332595825195,https://www.info-clipper.com/en/company/united-kingdom/volante-global-limited.gbd3p09ix.html,648,VOLANTE GLOBAL LIMITED,True,0.001878976821899414,,True,0,30 St. Mary Axe,True,0.004330873489379883,LONDON,True,0.011930704116821289,              EC3A 8BF,UNITED KINGDOM,True,0,UNITED KINGDOM,True,0.0018537044525146484,Headquarter,True,0.00399017333984375
1.133394718170166,https://www.info-clipper.com/en/company/italy/era-srl.itd72v8ey.html,649,ERA SRL,True,0.0028488636016845703,,True,0,VIA FERNANDO SANTI 15-15/A,True,0.003961801528930664,MONCALIERI,True,0.00522303581237793,              10024,ITALY,True,0,ITALY,True,0.009505987167358398,Headquarter,True,0.007492542266845703
0.9505329132080078,https://www.info-clipper.com/en/company/united-states/nevada-power-company.usd45erv.html,650,NEVADA POWER COMPANY,True,0.0008482933044433594,,True,0,6226 W SAHARA AVE,True,0.005380153656005859,LAS VEGAS,True,0.011647462844848633,              891463060,Nevada(NV),True,0.003118276596069336,UNITED STATES,True,0.016068220138549805,Headquarter,True,0.001977682113647461
0.9922690391540527,https://www.info-clipper.com/en/company/united-kingdom/ab-agri-limited.gbd3ia4ff.html,651,AB AGRI LIMITED,True,0.005353212356567383,,True,0,64 Innovation Way Lynch Wood Lynch Wood,True,0.015667438507080078,PETERBOROUGH,True,0.010094881057739258,              PE2 6FL,UNITED KINGDOM,True,0,UNITED KINGDOM,True,0.009115934371948242,Headquarter,True,0.0006983280181884766
1.0016849040985107,https://www.info-clipper.com/en/company/italy/tenable-network-security-netherlands-bv.itd78t80z.html,652,TENABLE NETWORK SECURITY NETHERLANDS B.V.,True,0.0014367103576660156,,True,0,VIA LUDOVISI 16,True,0.009699344635009766,ROMA,True,0.0005249977111816406,              00187,ITALY,True,0,ITALY,True,0.0003180503845214844,Single address,True,0.01888728141784668
0.9701251983642578,https://www.info-clipper.com/en/company/united-states/factset-research-systems-inc.usd34ysr2.html,653,FACTSET RESEARCH SYSTEMS INC.,True,0.002076864242553711,,True,0,45 GLOVER AVE,True,0.004790306091308594,NORWALK,True,0.010039806365966797,              068501238,Connecticut(CT),True,0.00786900520324707,UNITED STATES,True,0.01084446907043457,Headquarter,True,0.003689289093017578
1.0889225006103516,https://www.info-clipper.com/en/company/united-kingdom/natwest-markets-nv.gbd3uxmtk.html,654,NATWEST MARKETS N.V.,True,0.001249074935913086,,True,0,280 Bishopsgate,True,0.008816003799438477,LONDON,True,0.004477739334106445,              EC2M 4RB,UNITED KINGDOM,True,0,UNITED KINGDOM,True,0.0075228214263916016,Headquarter,True,0.008527755737304688
0.9459683895111084,https://www.info-clipper.com/en/company/italy/abet-spa.itd72tm7z.html,655,ABET SPA,True,0.0006461143493652344,,True,0,VIALE INDUSTRIA 19,True,0.0030989646911621094,BRA (C/O ABET LAMINATI SPA ),True,0.003203153610229492,              12042,ITALY,True,0,ITALY,True,0.011834859848022461,Headquarter,True,0.011505365371704102
0.948237419128418,https://www.info-clipper.com/en/company/united-states/bitrode-corporation.usd1bkqub.html,656,BITRODE CORPORATION,True,0.0013697147369384766,,True,0,9787 GREEN PARK INDUSTRIAL DR,True,0.005186796188354492,SAINT LOUIS,True,0.003453969955444336,              631237259,Missouri(MO),True,0.012701988220214844,UNITED STATES,True,0.017563819885253906,Headquarter,True,0.0030198097229003906
0.9772965908050537,https://www.info-clipper.com/en/company/united-kingdom/rb-uk-commercial-limited.gbd3mu5bz.html,657,RB UK COMMERCIAL LIMITED,True,0.002020120620727539,,True,0,103-105 Bath Road,True,0.0016758441925048828,SLOUGH,True,0.007732391357421875,              SL1 3UH,UNITED KINGDOM,True,0,UNITED KINGDOM,True,0.009251117706298828,Headquarter,True,0.005335330963134766
0.9908576011657715,https://www.info-clipper.com/en/company/italy/tower-spa.itdaeo5jm.html,658,TOWER SPA,True,0.000985860824584961,,True,0,VIA DELL'OREFICERIA 32,True,0.008764266967773438,VICENZA,True,0.008250713348388672,              36100,ITALY,True,0,ITALY,True,0.008007526397705078,Single address,True,0.0071790218353271484
1.0514287948608398,https://www.info-clipper.com/en/company/united-states/ebsco-industries-inc.usd20skg.html,659,"EBSCO INDUSTRIES, INC.",True,0.0022246837615966797,EBSCO INFORMATION SERVICES,True,0.007519245147705078,5724 HWY 280 EAST,True,0.007559061050415039,BIRMINGHAM,True,0.01417231559753418,              352426818,Alabama(AL),True,0.0034787654876708984,UNITED STATES,True,0.0038607120513916016,Headquarter,True,0.0012438297271728516
0.9614307880401611,https://www.info-clipper.com/en/company/united-kingdom/abellio-east-anglia-limited.gbd3ljacr.html,660,ABELLIO EAST ANGLIA LIMITED,True,0.0017933845520019531,,True,0,"2nd Floor St Andrews House, 18-20 St. Andrew Street",True,0.004575014114379883,LONDON,True,0.010609865188598633,              EC4A 3AG,UNITED KINGDOM,True,0,UNITED KINGDOM,True,0.005966901779174805,Headquarter,True,0.0038084983825683594
1.0456407070159912,https://www.info-clipper.com/en/company/italy/pfch-luxe-italia-srl.itd7awjiy.html,661,PFCH LUXE ITALIA SRL,True,0.0018568038940429688,,True,0,VIA CERESIO 7,True,0.003292560577392578,MILANO,True,0.008256673812866211,              20154,ITALY,True,0,ITALY,True,0.005521297454833984,Single address,True,0.005898475646972656
0.956902265548706,https://www.info-clipper.com/en/company/united-states/hpd-llc.usd2imy9m.html,662,"HPD, LLC",True,0.003945589065551758,,True,0,23563 W MAIN ST RTE 126,True,0.0035674571990966797,PLAINFIELD,True,0.005609750747680664,              605447660,Illinois(IL),True,0.006443023681640625,UNITED STATES,True,0.0013072490692138672,Single address,True,0.0009148120880126953
0.9633686542510986,https://www.info-clipper.com/en/company/united-kingdom/abellio-east-midlands-limited.gbd3nprnp.html,663,ABELLIO EAST MIDLANDS LIMITED,True,0.002309083938598633,,True,0,2nd Floor St Andrew's House 18-20 St Andrew Street,True,0.005279064178466797,LONDON,True,0.006743669509887695,              EC4A 3AG,UNITED KINGDOM,True,0,UNITED KINGDOM,True,0.007872581481933594,Single address,True,0.007841348648071289
0.9375665187835693,https://www.info-clipper.com/en/company/italy/compagnia-aerea-italiana-spa.itd7cy1i8.html,664,COMPAGNIA AEREA ITALIANA SPA,True,0.001153707504272461,ALITALIA,True,0.002087831497192383,VIALE LIEGI 41,True,0.002820253372192383,ROMA,True,0.008968830108642578,              00198,ITALY,True,0,ITALY,True,_: 0.001076,Headquarter,True,_: 0.005481
0.9433493614196777,https://www.info-clipper.com/en/company/united-states/brunswick-group-llp.usdg6yod.html,665,BRUNSWICK GROUP LLP,True,0.001707315444946289,,True,0,245 PARK AVE FL 14,True,0.0033750534057617188,NEW YORK,True,0.009543657302856445,              101670005,New York(NY),True,0.0016465187072753906,UNITED STATES,True,0.005070209503173828,Headquarter,True,0.004667758941650391
0.9973711967468262,https://www.info-clipper.com/en/company/united-kingdom/db-cargo-holdings-limited.gbd84tczm.html,666,DB CARGO (UK) HOLDINGS LIMITED,True,0.0009274482727050781,,True,0,310 Goswell Road,True,0.005491971969604492,LONDON,True,0.0073566436767578125,              EC1V 7LW,UNITED KINGDOM,True,0,UNITED KINGDOM,True,0.007703304290771484,Headquarter,True,0.006764650344848633
0.9544758796691895,https://www.info-clipper.com/en/company/italy/alitalia-societa-aerea-italiana-spa.itd7760kb.html,667,ALITALIA SOCIETA' AEREA ITALIANA SPA,True,0.0006914138793945312,,True,0,PIAZZA ALMERICO DA SCHIO 3,True,0.005130767822265625,FIUMICINO (PAL. BRAVO ),True,0.008491277694702148,              00054,ITALY,True,0,ITALY,True,0.003233194351196289,Headquarter,True,0.0007948875427246094
0.9190657138824463,https://www.info-clipper.com/en/company/united-states/nippon-steel-trading-americas-inc.usd5pojl.html,668,"NIPPON STEEL TRADING AMERICAS, INC.",True,0.0018291473388671875,,True,0,200 N MARTINGALE RD STE 801,True,0.004873752593994141,SCHAUMBURG,True,0.009928226470947266,              601732040,Illinois(IL),True,0.008166790008544922,UNITED STATES,True,0.003577709197998047,Headquarter,True,0.004912853240966797
0.9595236778259277,https://www.info-clipper.com/en/company/united-kingdom/azelis-uk-limited.gbd3wfmy9.html,669,AZELIS UK LIMITED,True,0.002300262451171875,,True,0,"AXIS HOUSE TUDOR ROAD, MANOR PARK",True,0.007908105850219727,RUNCORN,True,0.005450248718261719,              WA7 1BD,UNITED KINGDOM,True,0,UNITED KINGDOM,True,0.008231163024902344,Headquarter,True,0.0014896392822265625
1.066343069076538,https://www.info-clipper.com/en/company/italy/rigoni-di-asiago-srl.itd5m4lm9.html,670,RIGONI DI ASIAGO SRL,True,0.0008132457733154297,,True,0,VIA GUGLIELMO OBERDAN 28,True,0.004746198654174805,ASIAGO,True,0.0012254714965820312,              36012,ITALY,True,0,ITALY,True,0.0005743503570556641,Headquarter,True,0.0005865097045898438
0.9705479145050049,https://www.info-clipper.com/en/company/united-states/cultech-inc.usdu0f26.html,671,CULTECH INC.,True,0.0004742145538330078,,True,0,3500 HADLEY RD,True,0.0045511722564697266,SOUTH PLAINFIELD,True,0.0077800750732421875,              070801152,New Jersey(NJ),True,0.001238107681274414,UNITED STATES,True,0.0005958080291748047,Single address,True,0.0005185604095458984
0.9515504837036133,https://www.info-clipper.com/en/company/united-kingdom/dolfin-financial-ltd.gbd3l6i9c.html,672,DOLFIN FINANCIAL (UK) LTD,True,0.0015156269073486328,,True,0,C/O Evelyn Partners LLP 45 Gresham Street,True,0.0004105567932128906,LONDON,True,0.0049207210540771484,              EC2V 7BG,UNITED KINGDOM,True,0,UNITED KINGDOM,True,0.00625300407409668,Headquarter,True,0.00067138671875
1.0447478294372559,https://www.info-clipper.com/en/company/italy/rigoni-srl.itd7ac1ej.html,673,RIGONI SRL,True,0.0005128383636474609,,True,0,VIA BRENNERO 15,True,0.0027878284454345703,CALLIANO,True,0.010840654373168945,              38060,ITALY,True,0,ITALY,True,0.005362510681152344,Headquarter,True,0.008157014846801758
0.9313709735870361,https://www.info-clipper.com/en/company/united-states/complexcare-solutions-llc.usdk1ast.html,674,"COMPLEXCARE SOLUTIONS, LLC",True,0.002041339874267578,,True,0,55 BROAD ST FL 21,True,0.005827903747558594,NEW YORK,True,0.0047872066497802734,              100042541,New York(NY),True,0.008072614669799805,UNITED STATES,True,0.006037235260009766,Headquarter,True,0.004665374755859375
0.9676198959350586,https://www.info-clipper.com/en/company/united-kingdom/ineos-acetyls-uk-limited.gbd3nrl0t.html,675,INEOS ACETYLS UK LIMITED,True,0.0004775524139404297,,True,0,Hawkslease Chapel Lane,True,0.0004696846008300781,LYNDHURST,True,0.0004782676696777344,              SO43 7FG,UNITED KINGDOM,True,0,UNITED KINGDOM,True,0.00029850006103515625,Headquarter,True,0.02556014060974121
1.0107989311218262,https://www.info-clipper.com/en/company/italy/toi-toi-italia-srl.itd7e22vh.html,676,TOI TOI ITALIA SRL,True,0.0018455982208251953,,True,0,VIA CASCINA NUOVA 1,True,0.0013782978057861328,LACCHIARELLA (VILLAMAGGIORE ),True,0.001728057861328125,              20084,ITALY,True,0,ITALY,True,0.006080150604248047,Headquarter,True,0.006277799606323242
0.9100875854492188,https://www.info-clipper.com/en/company/united-states/aspentech-corporation.usdr3iun.html,677,ASPENTECH CORPORATION,True,0.0004260540008544922,,True,0,20 CROSBY DR,True,0.006376743316650391,BEDFORD,True,0.008944272994995117,              017301402,Massachusetts(MA),True,0.0035789012908935547,UNITED STATES,True,0.014310598373413086,Headquarter,True,0.005666494369506836
0.944481611251831,https://www.info-clipper.com/en/company/united-kingdom/lch-limited.gbd3h4yyv.html,678,LCH LIMITED,True,0.0010623931884765625,,True,0,10 PATERNOSTER SQUARE,True,0.0019369125366210938,LONDON,True,0.006093263626098633,              EC4M 7LS,UNITED KINGDOM,True,0,UNITED KINGDOM,True,0.007044315338134766,Headquarter,True,0.006788730621337891
0.9753289222717285,https://www.info-clipper.com/en/company/italy/opis-srl.itd8i7icm.html,679,OPIS SRL,True,0.0019390583038330078,,True,0,VIA GIACOMO MATTEOTTI 10,True,0.00746917724609375,DESIO,True,0.006666898727416992,              20832,ITALY,True,0,ITALY,True,0.006386280059814453,Headquarter,True,0.0049741268157958984
0.9343974590301514,https://www.info-clipper.com/en/company/united-states/verily-life-sciences-llc.usd1bo00o.html,680,VERILY LIFE SCIENCES LLC,True,0.0018846988677978516,,True,0,269 E GRAND AVE,True,0.007245540618896484,SOUTH SAN FRANCISCO,True,0.011100530624389648,              940804804,California(CA),True,0.0012195110321044922,UNITED STATES,True,0.005207061767578125,Headquarter,True,0.005214691162109375
0.9430704116821289,https://www.info-clipper.com/en/company/united-kingdom/abn-amro-clearing-london-limited.gbd3pnl03.html,681,ABN AMRO CLEARING LONDON LIMITED,True,0.0017180442810058594,,True,0,5 Aldermanbury Square,True,0.0031256675720214844,LONDON,True,0.009299755096435547,              EC2V 7HR,UNITED KINGDOM,True,0,UNITED KINGDOM,True,0.00642085075378418,Single address,True,0.005293369293212891
0.9287533760070801,https://www.info-clipper.com/en/company/italy/cf-assicurazioni-spa-compagnia-di-assicurazione-per-il-credito-e-la-famiglia.itdetcbb1.html,682,CF ASSICURAZIONI SPA COMPAGNIA DI ASSICURAZIONE PER IL CREDITO E LA FAMIGLIA,True,0.0018107891082763672,,True,0,VIA PAOLO DI DONO 73,True,0.0045011043548583984,ROMA,True,0.0030269622802734375,              00142,ITALY,True,0,ITALY,True,0.005123615264892578,Headquarter,True,0.0055353641510009766
0.9726214408874512,https://www.info-clipper.com/en/company/united-states/cec-educational-services-llc.usdfx9a4d.html,683,"CEC EDUCATIONAL SERVICES, LLC",True,0.0031807422637939453,CAREER EDUCATION,True,0.00629115104675293,231 N MARTINGALE RD STE 100,True,0.006179094314575195,SCHAUMBURG,True,0.0029463768005371094,              601732007,Illinois(IL),True,0.0006830692291259766,UNITED STATES,True,0.00032591819763183594,Single address,True,0.00034546852111816406
0.9729950428009033,https://www.info-clipper.com/en/company/united-kingdom/shell-international-petroleum-company-limited.gbd3h6pxz.html,684,SHELL INTERNATIONAL PETROLEUM COMPANY LIMITED,True,0.001195669174194336,,True,0,Shell Centre York Road,True,0.004837989807128906,LONDON,True,0.008979558944702148,              SE1 7NA,UNITED KINGDOM,True,0,UNITED KINGDOM,True,0.0009748935699462891,Headquarter,True,0.0004885196685791016
0.9636404514312744,https://www.info-clipper.com/en/company/italy/tomatis-lamiere-srl.itd5lkhhl.html,685,TOMATIS LAMIERE SRL,True,0.0024874210357666016,,True,0,VIA MATTEO CAMPIA 46,True,0.0067288875579833984,CUNEO,True,0.008883953094482422,              12100,ITALY,True,0,ITALY,True,0.00719761848449707,Headquarter,True,0.006377458572387695
1.0257961750030518,https://www.info-clipper.com/en/company/united-states/godaddycom-llc.usdg06ngv.html,686,"GODADDY.COM, LLC",True,0.0017943382263183594,,True,0,2150 E WARNER RD,True,0.006127119064331055,TEMPE,True,0.005588054656982422,              852843401,Arizona(AZ),True,0.007919788360595703,UNITED STATES,True,0.007848024368286133,Headquarter,True,0.005295753479003906
0.9701595306396484,https://www.info-clipper.com/en/company/united-kingdom/crown-packaging-manufacturing-uk-limited.gbd3o6zn1.html,687,CROWN PACKAGING MANUFACTURING UK LIMITED,True,0.0007650852203369141,CROWN,True,0.008420467376708984,Borland Avenue,True,0.0029027462005615234,CARLISLE,True,0.010054588317871094,              CA1 2TL,UNITED KINGDOM,True,0,UNITED KINGDOM,True,_: 0.008375,Headquarter,True,_: 0.007813
0.9164607524871826,https://www.info-clipper.com/en/company/italy/societa-italiana-coloranti-naturali-affini-srl.itd75kz34.html,688,SOCIETA' ITALIANA COLORANTI NATURALI AFFINI SRL,True,0.002454996109008789,,True,0,VICOLO MADONNA 9,True,0.0027120113372802734,BOLLATE (CASSINA NUOVA ),True,0.009503602981567383,              20021,ITALY,True,0,ITALY,True,0.007333040237426758,Single address,True,0.008318185806274414
1.0069420337677002,https://www.info-clipper.com/en/company/united-states/godaddy-inc.usd1bagko.html,689,GODADDY INC.,True,0.0016720294952392578,,True,0,2155 E GODADDY WAY,True,0.007438182830810547,TEMPE,True,0.0057811737060546875,              85284,Arizona(AZ),True,0.00999140739440918,UNITED STATES,True,0.0006115436553955078,Headquarter,True,0.0007789134979248047
0.967951774597168,https://www.info-clipper.com/en/company/united-kingdom/crown-holdings-limited.gbd3ndc38.html,690,CROWN HOLDINGS LIMITED,True,0.0005745887756347656,CROWN PARTNERSHIP,True,0.00605320930480957,The Maltings Norton Heath,True,0.008136272430419922,INGATESTONE,True,0.0011615753173828125,              CM4 0LQ,UNITED KINGDOM,True,0,UNITED KINGDOM,True,_: 0.000602,Headquarter,True,_: 0.000736
0.9544849395751953,https://www.info-clipper.com/en/company/italy/intesa-sanpaolo-spa.itd757oga.html,691,INTESA SANPAOLO SPA,True,0.0022835731506347656,,True,0,VIA MONTE DI PIETA' 8,True,0.0008752346038818359,MILANO,True,0.002145051956176758,              20121,ITALY,True,0,ITALY,True,0.0038042068481445312,Headquarter,True,0.0003581047058105469
0.9658622741699219,https://www.info-clipper.com/en/company/united-states/godaddy-msh-inc.usdxl2p8.html,692,GODADDY MSH INC.,True,0.002095460891723633,,True,0,14455 N HAYDEN RD,True,0.006612300872802734,SCOTTSDALE,True,0.005263805389404297,              852606947,Arizona(AZ),True,0.002355813980102539,UNITED STATES,True,0.012664556503295898,Single address,True,0.004189014434814453
0.991863489151001,https://www.info-clipper.com/en/company/united-kingdom/ecoatm-international-limited.gbd3pjibn.html,693,ECOATM INTERNATIONAL LIMITED,True,0.00043392181396484375,,True,0,5A Frascati Way,True,0.0003616809844970703,MAIDENHEAD,True,0.011029958724975586,              SL6 4UY,UNITED KINGDOM,True,0,UNITED KINGDOM,True,0.0025904178619384766,Headquarter,True,0.0010523796081542969
1.0238754749298096,https://www.info-clipper.com/en/company/italy/ariston-spa.itd7akh1a.html,694,ARISTON SPA,True,0.002474069595336914,,True,0,VIALE ARISTIDE MERLONI 45,True,0.0049207210540771484,FABRIANO,True,0.006803989410400391,              60044,ITALY,True,0,ITALY,True,0.0022742748260498047,Headquarter,True,0.0007090568542480469
1.0107150077819824,https://www.info-clipper.com/en/company/united-states/delaware-capital-holdings-inc.usd37zoo7.html,695,"DELAWARE CAPITAL HOLDINGS, INC.",True,0.0021300315856933594,,True,0,501 SILVERSIDE RD STE 5,True,0.012384653091430664,WILMINGTON,True,0.0192868709564209,              198091375,Delaware(DE),True,0.0006361007690429688,UNITED STATES,True,0.0003731250762939453,Headquarter,True,0.00029969215393066406
0.9913201332092285,https://www.info-clipper.com/en/company/united-kingdom/a-plan-holdings.gbd4ut6sz.html,696,A-PLAN HOLDINGS,True,0.001371145248413086,,True,0,2 Des Roches Square,True,0.006975412368774414,WITNEY,True,0.009768247604370117,              OX28 4LE,UNITED KINGDOM,True,0,UNITED KINGDOM,True,0.010175466537475586,Headquarter,True,0.006951093673706055
0.9517073631286621,https://www.info-clipper.com/en/company/italy/industries-spa.itd9cg0ir.html,697,INDUSTRIES SPA,True,0.0005929470062255859,,True,0,VIA VENEZIA 1,True,0.0036220550537109375,TREBASELEGHE,True,0.009693622589111328,              35010,ITALY,True,0,ITALY,True,0.007350444793701172,Headquarter,True,0.007001638412475586
0.9736282825469971,https://www.info-clipper.com/en/company/united-states/ashly-audio-inc.usd17v24q.html,698,"ASHLY AUDIO, INC.",True,0.01185464859008789,,True,0,847 HOLT RD,True,0.016210556030273438,WEBSTER,True,0.014733552932739258,              145809193,New York(NY),True,0.001119852066040039,UNITED STATES,True,0.0003635883331298828,Single address,True,0.012526273727416992
0.983018159866333,https://www.info-clipper.com/en/company/united-kingdom/tesco-plc.gbd3l3xo3.html,699,TESCO PLC,True,0.0021820068359375,,True,0,TESCO HOUSE SHIRE PARK KESTREL WAY,True,0.007506608963012695,WELWYN GARDEN CITY,True,0.03034043312072754,              AL7 1GA,UNITED KINGDOM,True,0,UNITED KINGDOM,True,0.012653589248657227,Headquarter,True,0.007426261901855469
0.9427909851074219,https://www.info-clipper.com/en/company/italy/multimarine-services-srl-in-forma-abbreviato-mms-srl.itd78osah.html,700,MULTIMARINE SERVICES SRL IN FORMA ABBREVIATO MMS SRL,True,0.0019214153289794922,,True,0,CORSO CONCORDIA 11,True,0.007427692413330078,MILANO,True,0.008889436721801758,              20129,ITALY,True,0,ITALY,True,0.006954669952392578,Headquarter,True,0.00044226646423339844
0.9926142692565918,https://www.info-clipper.com/en/company/united-states/genpact-process-solutions-llc.usd9yrfv2.html,701,GENPACT PROCESS SOLUTIONS LLC,True,0.002257108688354492,,True,0,42 OLD RIDGEBURY RD STE 1,True,0.012468099594116211,DANBURY,True,0.003328084945678711,              068105247,Connecticut(CT),True,0.013091564178466797,UNITED STATES,True,0.009498834609985352,Headquarter,True,0.005203723907470703
0.9862878322601318,https://www.info-clipper.com/en/company/united-kingdom/boohoocom-uk-limited.gbd5rxyd8.html,702,BOOHOO.COM UK LIMITED,True,0.002044677734375,,True,0,49-51 Dale Street,True,0.0005671977996826172,MANCHESTER,True,0.009762287139892578,              M1 2HF,UNITED KINGDOM,True,0,UNITED KINGDOM,True,0.0065882205963134766,Headquarter,True,0.0007033348083496094
0.9826908111572266,https://www.info-clipper.com/en/company/italy/valeo-spa.itd732hpu.html,703,VALEO SPA,True,0.0017943382263183594,,True,0,VIA ASTI 89,True,0.006697416305541992,SANTENA,True,0.009417057037353516,              10026,ITALY,True,0,ITALY,True,0.00762176513671875,Headquarter,True,0.006796598434448242
0.969857931137085,https://www.info-clipper.com/en/company/united-states/merz-north-america-inc.usd29mts9.html,704,"MERZ NORTH AMERICA, INC.",True,0.0018465518951416016,,True,0,6501 SIX FORKS RD,True,0.0032961368560791016,RALEIGH,True,0.009834766387939453,              276156515,North Carolina(NC),True,0.001237630844116211,UNITED STATES,True,0.0050203800201416016,Headquarter,True,0.0033321380615234375
0.9241342544555664,https://www.info-clipper.com/en/company/united-kingdom/boohoo-group-plc.gbd3mzuxs.html,705,BOOHOO GROUP PLC,True,0.000492095947265625,,True,0,49-51 Dale Street,True,0.001108407974243164,MANCHESTER,True,0.0007557868957519531,              M1 2HF,UNITED KINGDOM,True,0,UNITED KINGDOM,True,0.007128238677978516,Headquarter,True,0.006775379180908203
0.9990062713623047,https://www.info-clipper.com/en/company/italy/valeo-service-italia-spa.itd784i59.html,706,VALEO SERVICE ITALIA SPA,True,0.0018815994262695312,,True,0,VIA ASTI 89,True,0.0027136802673339844,SANTENA,True,0.0007233619689941406,              10026,ITALY,True,0,ITALY,True,0.002978086471557617,Headquarter,True,0.0066072940826416016
0.9460287094116211,https://www.info-clipper.com/en/company/united-states/bank-leumi-usa.usdwgulk.html,707,BANK LEUMI USA,True,0.0038671493530273438,,True,0,579 5TH AVE FL 5,True,0.00714564323425293,NEW YORK,True,0.014212846755981445,              100171917,New York(NY),True,0.010331869125366211,UNITED STATES,True,0.020747900009155273,Single address,True,0.0072743892669677734
0.9570057392120361,https://www.info-clipper.com/en/company/united-kingdom/urenco-limited.gbd3lecrz.html,708,URENCO LIMITED,True,0.00662994384765625,,True,0,Sefton Park Bells Hill Stoke Poges,True,0.0022978782653808594,SLOUGH,True,0.0215303897857666,              SL2 4JS,UNITED KINGDOM,True,0,UNITED KINGDOM,True,0.0022115707397460938,Headquarter,True,0.0008330345153808594
1.0169198513031006,https://www.info-clipper.com/en/company/italy/finlav-spa.itd7bw8w2.html,709,FINLAV SPA,True,0.0017733573913574219,,True,0,VIA BOLOGNA 32,True,0.009259700775146484,TORINO,True,0.0035262107849121094,              10152,ITALY,True,0,ITALY,True,0.0033042430877685547,Headquarter,True,0.009844303131103516
0.9546761512756348,https://www.info-clipper.com/en/company/united-states/chapter-4-corp.usdfbiyoy.html,710,CHAPTER 4 CORP.,True,0.0017194747924804688,SUPREME,True,0.005941629409790039,62 KING ST STE 3,True,0.008536338806152344,NEW YORK,True,0.003837108612060547,              100144807,New York(NY),True,0.009213924407958984,UNITED STATES,True,0.009445428848266602,Headquarter,True,0.000637054443359375
0.9604647159576416,https://www.info-clipper.com/en/company/united-kingdom/lnrs-data-services-limited.gbd3hc8s6.html,711,LNRS DATA SERVICES LIMITED,True,0.0005595684051513672,Railway Gazette International/Farmers Weekly,True,0.002920389175415039,Quadrant House The Quadrant,True,0.005998373031616211,SUTTON,True,0.005366325378417969,              SM2 5AS,UNITED KINGDOM,True,0,UNITED KINGDOM,True,_: 0.001195,Headquarter,True,_: 0.005146
0.9491806030273438,https://www.info-clipper.com/en/company/italy/euregio-plus-societa-di-gestione-del-risparmio-spa.itd7dtmn1.html,712,EUREGIO PLUS SOCIETA\' DI GESTIONE DEL RISPARMIO SPA,True,0.000469207763671875,,True,0,PASSAGGIO DUOMO 15,True,0.003553152084350586,BOLZANO,True,0.001062154769897461,              39100,ITALY,True,0,ITALY,True,0.0047702789306640625,Headquarter,True,0.0069980621337890625
0.9435982704162598,https://www.info-clipper.com/en/company/united-states/linode-limited-liability-company.usd383yqm.html,713,LINODE LIMITED LIABILITY COMPANY,True,0.0020301342010498047,,True,0,249 ARCH ST,True,0.005135774612426758,PHILADELPHIA,True,0.007848501205444336,              191061915,Pennsylvania(PA),True,0.007880210876464844,UNITED STATES,True,0.016230344772338867,Single address,True,0.0038383007049560547
0.9882423877716064,https://www.info-clipper.com/en/company/united-kingdom/barclays-plc.gbd3h1hnf.html,714,BARCLAYS PLC,True,0.0024938583374023438,,True,0,1 Churchill Place,True,0.008977413177490234,LONDON,True,0.00794529914855957,              E14 5HP,UNITED KINGDOM,True,0,UNITED KINGDOM,True,0.0005478858947753906,Headquarter,True,0.0005125999450683594
0.9496979713439941,https://www.info-clipper.com/en/company/italy/gewiss-spa.itd737kr3.html,715,GEWISS SPA,True,0.0004911422729492188,,True,0,VIA ALESSANDRO VOLTA 1,True,0.006241798400878906,CENATE SOTTO,True,0.0007421970367431641,              24069,ITALY,True,0,ITALY,True,0.0048258304595947266,Headquarter,True,0.00791025161743164
0.9958617687225342,https://www.info-clipper.com/en/company/united-states/simcorp-usa-inc.usd1u689h.html,716,SIMCORP USA INC.,True,0.002132892608642578,,True,0,ONE STATE STREET PLAZA 1 STATE ST 29TH FL,True,0.003514528274536133,NEW YORK,True,0.0035941600799560547,              100041561,New York(NY),True,0.013591527938842773,UNITED STATES,True,0.007498741149902344,Headquarter,True,0.004559755325317383
1.0703608989715576,https://www.info-clipper.com/en/company/united-kingdom/barclays-execution-services-limited.gbd4vgffh.html,717,BARCLAYS EXECUTION SERVICES LIMITED,True,0.0013508796691894531,BARCLAYS,True,0.0014026165008544922,1 CHURCHILL PLACE,True,0.007295131683349609,LONDON,True,0.0028045177459716797,              E14 5HP,UNITED KINGDOM,True,0,UNITED KINGDOM,True,_: 0.008382,Headquarter,True,_: 0.006834
1.032747745513916,https://www.info-clipper.com/en/company/italy/agricola-piano-verde-srl-societa-agricola.itd74v2e2.html,718,AGRICOLA PIANO VERDE SRL SOCIETA' AGRICOLA,True,0.0021407604217529297,,True,0,VIA SAN PIO X 111,True,0.0070607662200927734,VOLPAGO DEL MONTELLO,True,0.010663747787475586,              31040,ITALY,True,0,ITALY,True,0.010748863220214844,Headquarter,True,0.008697032928466797
